Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1990-03-26,3.53125,3.53125,3.5,3.5,4800,False,1990-03-26,MGM
1990-03-28,3.46875,3.46875,3.4375,3.46875,17200,False,1990-03-28,
1990-03-29,3.46875,3.5,3.46875,3.5,14400,False,1990-03-29,MGM
1990-04-02,3.4375,3.4375,3.4375,3.4375,7200,False,1990-04-02,
1990-04-05,3.375,3.375,3.28125,3.3125,47600,False,1990-04-05,
1990-04-10,3.3125,3.3125,3.25,3.28125,25600,False,1990-04-10,
1990-04-16,3.25,3.25,3.21875,3.25,221200,False,1990-04-16,
1990-04-17,3.28125,3.34375,3.25,3.3125,38800,False,1990-04-17,MGM
1990-04-18,3.3125,3.40625,3.3125,3.40625,31600,False,1990-04-18,MGM
1990-04-20,3.40625,3.46875,3.40625,3.40625,65200,False,1990-04-20,
1990-04-30,3.34375,3.34375,3.3125,3.34375,183600,False,1990-04-30,
1990-05-04,3.4375,3.46875,3.4375,3.46875,50400,False,1990-05-04,
1990-05-07,3.46875,3.53125,3.46875,3.53125,14000,False,1990-05-07,MGM
1990-05-08,3.5625,3.625,3.5625,3.625,34800,False,1990-05-08,MGM
1990-05-11,3.6875,3.75,3.6875,3.6875,106000,False,1990-05-11,
1990-05-14,3.71875,3.71875,3.65625,3.65625,24000,False,1990-05-14,MGM
1990-05-16,3.625,3.65625,3.625,3.625,36800,False,1990-05-16,
1990-05-17,3.65625,3.6875,3.65625,3.6875,16000,False,1990-05-17,MGM
1990-05-22,3.78125,3.84375,3.78125,3.78125,88800,False,1990-05-22,
1990-05-23,3.75,3.8125,3.6875,3.8125,68400,False,1990-05-23,MGM
1990-05-24,3.84375,3.875,3.75,3.75,131600,False,1990-05-24,MGM
1990-05-25,3.71875,3.78125,3.71875,3.78125,7600,False,1990-05-25,MGM
1990-05-30,3.75,3.84375,3.75,3.75,54800,False,1990-05-30,
1990-05-31,3.75,3.75,3.65625,3.6875,18800,False,1990-05-31,MGM
1990-06-04,3.6875,3.6875,3.625,3.65625,39200,False,1990-06-04,
1990-06-07,3.625,3.625,3.59375,3.625,21600,False,1990-06-07,
1990-06-13,3.65625,3.71875,3.65625,3.6875,52400,False,1990-06-13,
1990-06-14,3.625,3.65625,3.625,3.65625,13600,False,1990-06-14,MGM
1990-06-18,3.6875,3.71875,3.6875,3.6875,13200,False,1990-06-18,
1990-07-02,3.625,3.625,3.5625,3.59375,122800,False,1990-07-02,
1990-07-03,3.59375,3.59375,3.53125,3.5625,12800,False,1990-07-03,MGM
1990-07-12,3.53125,3.53125,3.5,3.53125,96800,False,1990-07-12,
1990-07-16,3.59375,3.625,3.59375,3.59375,26400,False,1990-07-16,
1990-07-17,3.625,3.65625,3.625,3.625,24400,False,1990-07-17,MGM
1990-07-20,3.65625,3.8125,3.65625,3.8125,79200,False,1990-07-20,
1990-07-25,3.875,3.875,3.84375,3.84375,152400,False,1990-07-25,
1990-07-30,3.8125,3.8125,3.78125,3.8125,62400,False,1990-07-30,
1990-07-31,3.78125,3.78125,3.71875,3.75,25200,False,1990-07-31,MGM
1990-08-01,3.75,3.75,3.65625,3.6875,56800,False,1990-08-01,MGM
1990-08-02,3.65625,3.65625,3.59375,3.625,22000,False,1990-08-02,MGM
1990-08-03,3.625,3.625,3.5,3.5,24400,False,1990-08-03,MGM
1990-08-06,3.5,3.5,3.21875,3.21875,64400,False,1990-08-06,MGM
1990-08-07,3.21875,3.21875,3.15625,3.1875,24000,False,1990-08-07,MGM
1990-08-10,3.125,3.15625,3.0625,3.09375,116400,False,1990-08-10,
1990-08-13,3.09375,3.09375,3.0,3.0,18800,False,1990-08-13,MGM
1990-08-15,2.96875,2.96875,2.90625,2.96875,35200,False,1990-08-15,
1990-08-17,3.03125,3.03125,3.0,3.0,28400,False,1990-08-17,
1990-08-23,2.9375,3.0,2.9375,3.0,123200,False,1990-08-23,
1990-08-28,3.09375,3.09375,3.09375,3.09375,39600,False,1990-08-28,
1990-08-30,3.1875,3.21875,3.1875,3.1875,26400,False,1990-08-30,
1990-09-07,2.875,2.875,2.84375,2.875,151600,False,1990-09-07,
1990-09-20,2.90625,2.9375,2.90625,2.9375,130800,False,1990-09-20,
1990-09-21,2.96875,2.96875,2.9375,2.96875,23200,False,1990-09-21,MGM
1990-09-24,2.9375,2.9375,2.875,2.875,9200,False,1990-09-24,MGM
1990-09-25,2.90625,2.90625,2.84375,2.84375,10800,False,1990-09-25,MGM
1990-09-26,2.84375,2.84375,2.8125,2.8125,2000,False,1990-09-26,MGM
1990-09-27,2.8125,2.8125,2.65625,2.6875,50800,False,1990-09-27,MGM
1990-10-03,2.625,2.625,2.59375,2.625,66400,False,1990-10-03,
1990-10-08,2.65625,2.6875,2.65625,2.65625,26000,False,1990-10-08,
1990-10-09,2.65625,2.65625,2.59375,2.59375,44400,False,1990-10-09,MGM
1990-10-10,2.5625,2.5625,2.53125,2.53125,22800,False,1990-10-10,MGM
1990-10-12,2.53125,2.53125,2.46875,2.5,44800,False,1990-10-12,
1990-10-15,2.53125,2.5625,2.53125,2.53125,7600,False,1990-10-15,MGM
1990-10-18,2.5,2.5,2.5,2.5,60800,False,1990-10-18,
1990-10-23,2.53125,2.65625,2.53125,2.65625,45600,False,1990-10-23,
1990-10-24,2.6875,2.71875,2.6875,2.71875,13600,False,1990-10-24,MGM
1990-11-01,2.78125,2.8125,2.78125,2.78125,30800,False,1990-11-01,
1990-11-05,2.75,2.75,2.71875,2.71875,31600,False,1990-11-05,
1990-11-09,2.71875,2.71875,2.6875,2.6875,30800,False,1990-11-09,
1990-11-13,2.65625,2.65625,2.625,2.65625,12800,False,1990-11-13,
1990-11-14,2.65625,2.8125,2.65625,2.8125,83200,False,1990-11-14,MGM
1990-11-15,2.8125,2.875,2.8125,2.84375,8000,False,1990-11-15,MGM
1990-11-16,2.875,2.90625,2.875,2.875,10800,False,1990-11-16,MGM
1990-11-19,2.84375,2.875,2.84375,2.875,18400,False,1990-11-19,MGM
1990-11-20,2.90625,2.9375,2.90625,2.9375,49200,False,1990-11-20,MGM
1990-11-21,2.9375,3.0,2.9375,3.0,86400,False,1990-11-21,MGM
1990-11-26,3.03125,3.09375,3.03125,3.09375,59200,False,1990-11-26,
1990-11-29,3.125,3.15625,3.09375,3.09375,258000,False,1990-11-29,
1990-11-30,3.09375,3.09375,3.0,3.09375,86000,False,1990-11-30,MGM
1990-12-03,3.125,3.125,3.0625,3.0625,23200,False,1990-12-03,MGM
1990-12-05,3.0625,3.0625,3.03125,3.03125,169600,False,1990-12-05,
1990-12-07,3.0,3.03125,3.0,3.0,34800,False,1990-12-07,
1990-12-10,2.96875,3.0,2.96875,2.96875,12800,False,1990-12-10,MGM
1990-12-12,2.96875,2.96875,2.90625,2.90625,42800,False,1990-12-12,
1990-12-13,2.90625,2.90625,2.875,2.875,4400,False,1990-12-13,MGM
1990-12-14,2.875,2.875,2.84375,2.84375,9200,False,1990-12-14,MGM
1990-12-17,2.8125,2.8125,2.75,2.75,15600,False,1990-12-17,MGM
1990-12-18,2.71875,2.71875,2.65625,2.71875,22000,False,1990-12-18,MGM
1990-12-20,2.625,2.625,2.59375,2.59375,38000,False,1990-12-20,
1990-12-24,2.59375,2.59375,2.5,2.5,90400,False,1990-12-24,
1990-12-26,2.5,2.5,2.46875,2.46875,38400,False,1990-12-26,MGM
1990-12-27,2.4375,2.4375,2.375,2.4375,81600,False,1990-12-27,MGM
1990-12-31,2.4375,2.46875,2.40625,2.4375,50400,False,1990-12-31,
1991-01-02,2.5,2.53125,2.46875,2.53125,49600,False,1991-01-02,MGM
1991-01-04,2.71875,2.75,2.71875,2.71875,89600,False,1991-01-04,
1991-01-07,2.71875,2.71875,2.6875,2.6875,3600,False,1991-01-07,MGM
1991-01-10,2.625,2.625,2.5625,2.625,92000,False,1991-01-10,
1991-01-14,2.59375,2.65625,2.59375,2.59375,19600,False,1991-01-14,
1991-01-15,2.59375,2.59375,2.5625,2.5625,5600,False,1991-01-15,MGM
1991-01-18,2.53125,2.53125,2.5,2.53125,38400,False,1991-01-18,
1991-01-23,2.53125,2.5625,2.53125,2.5625,38800,False,1991-01-23,
1991-01-24,2.5625,2.59375,2.5625,2.59375,44400,False,1991-01-24,MGM
1991-01-30,2.625,2.625,2.625,2.625,85600,False,1991-01-30,
1991-01-31,2.59375,2.59375,2.59375,2.59375,5600,False,1991-01-31,MGM
1991-02-04,2.5625,2.5625,2.5625,2.5625,46400,False,1991-02-04,
1991-02-05,2.625,2.625,2.59375,2.625,54800,False,1991-02-05,MGM
1991-02-12,2.65625,2.6875,2.65625,2.65625,56000,False,1991-02-12,
1991-02-13,2.65625,2.65625,2.59375,2.625,24800,False,1991-02-13,MGM
1991-02-22,2.78125,2.84375,2.78125,2.8125,166000,False,1991-02-22,
1991-02-27,2.78125,2.78125,2.75,2.78125,44000,False,1991-02-27,
1991-03-01,2.78125,2.84375,2.78125,2.84375,22000,False,1991-03-01,
1991-03-04,2.84375,2.90625,2.8125,2.90625,26400,False,1991-03-04,MGM
1991-03-07,3.0,3.0625,3.0,3.03125,86000,False,1991-03-07,
1991-03-15,2.9375,2.9375,2.9375,2.9375,120400,False,1991-03-15,
1991-03-21,3.0,3.09375,3.0,3.09375,136800,False,1991-03-21,
1991-03-25,3.125,3.125,3.09375,3.125,36000,False,1991-03-25,
1991-03-26,3.125,3.1875,3.125,3.1875,32800,False,1991-03-26,MGM
1991-03-27,3.21875,3.40625,3.21875,3.375,46000,False,1991-03-27,MGM
1991-04-01,3.40625,3.59375,3.40625,3.59375,68000,False,1991-04-01,
1991-04-03,3.75,3.84375,3.75,3.75,236400,False,1991-04-03,
1991-04-04,3.75,3.75,3.625,3.625,75200,False,1991-04-04,MGM
1991-04-08,3.59375,3.59375,3.5,3.53125,86400,False,1991-04-08,
1991-04-11,3.5,3.5,3.40625,3.4375,102800,False,1991-04-11,
1991-04-12,3.46875,3.53125,3.46875,3.5,16800,False,1991-04-12,MGM
1991-04-15,3.53125,3.5625,3.5,3.5,18000,False,1991-04-15,MGM
1991-04-16,3.53125,3.53125,3.46875,3.46875,8000,False,1991-04-16,MGM
1991-04-17,3.46875,3.5,3.4375,3.4375,16400,False,1991-04-17,MGM
1991-04-18,3.4375,3.4375,3.28125,3.375,46800,False,1991-04-18,MGM
1991-04-19,3.40625,3.5,3.40625,3.5,22800,False,1991-04-19,MGM
1991-04-22,3.5,3.53125,3.46875,3.53125,18400,False,1991-04-22,MGM
1991-04-30,3.5625,3.5625,3.53125,3.5625,70800,False,1991-04-30,
1991-05-02,3.5625,3.65625,3.5625,3.5625,51600,False,1991-05-02,
1991-05-06,3.5625,3.5625,3.53125,3.5625,17600,False,1991-05-06,
1991-05-08,3.59375,3.59375,3.5625,3.5625,30800,False,1991-05-08,
1991-05-09,3.53125,3.5625,3.53125,3.53125,8400,False,1991-05-09,MGM
1991-05-20,3.5,3.5,3.46875,3.5,199200,False,1991-05-20,
1991-06-03,3.4375,3.4375,3.40625,3.4375,292000,False,1991-06-03,
1991-06-04,3.46875,3.5625,3.4375,3.5625,29600,False,1991-06-04,MGM
1991-06-05,3.5625,3.625,3.5625,3.59375,50400,False,1991-06-05,MGM
1991-06-10,3.625,3.6875,3.625,3.625,76400,False,1991-06-10,
1991-06-11,3.59375,3.625,3.59375,3.625,14800,False,1991-06-11,MGM
1991-06-12,3.65625,3.6875,3.625,3.65625,26000,False,1991-06-12,MGM
1991-06-18,3.625,3.625,3.59375,3.59375,130000,False,1991-06-18,
1991-06-21,3.59375,3.59375,3.46875,3.5,78000,False,1991-06-21,
1991-06-24,3.4375,3.4375,3.375,3.40625,34800,False,1991-06-24,MGM
1991-06-25,3.34375,3.34375,3.15625,3.15625,74400,False,1991-06-25,MGM
1991-06-26,3.15625,3.21875,3.125,3.1875,22400,False,1991-06-26,MGM
1991-06-28,3.21875,3.25,3.21875,3.25,43600,False,1991-06-28,
1991-07-05,3.28125,3.28125,3.28125,3.28125,27600,False,1991-07-05,
1991-07-08,3.25,3.25,3.21875,3.25,4800,False,1991-07-08,MGM
1991-07-09,3.15625,3.21875,3.15625,3.21875,48000,False,1991-07-09,MGM
1991-07-17,3.28125,3.28125,3.28125,3.28125,41200,False,1991-07-17,
1991-07-19,3.09375,3.09375,3.0625,3.09375,46400,False,1991-07-19,
1991-08-14,3.0,3.0,2.9375,3.0,3648800,False,1991-08-14,
1991-08-16,3.03125,3.125,3.03125,3.0625,1655600,False,1991-08-16,
1991-08-20,2.96875,3.0,2.90625,3.0,561600,False,1991-08-20,
1991-08-23,3.0,3.03125,3.0,3.0,747200,False,1991-08-23,
1991-08-27,3.0,3.0,2.96875,3.0,357200,False,1991-08-27,
1991-08-30,3.0,3.0625,3.0,3.0625,1083200,False,1991-08-30,
1991-09-05,3.125,3.15625,3.125,3.125,924800,False,1991-09-05,
1991-09-06,3.125,3.125,3.0625,3.0625,44800,False,1991-09-06,MGM
1991-09-09,3.09375,3.09375,3.0,3.0,122000,False,1991-09-09,MGM
1991-09-16,2.96875,2.96875,2.9375,2.96875,258800,False,1991-09-16,
1991-09-18,3.0,3.0,2.96875,2.96875,148800,False,1991-09-18,
1991-09-24,2.9375,2.96875,2.90625,2.90625,278000,False,1991-09-24,
1991-09-26,2.90625,2.9375,2.875,2.9375,125600,False,1991-09-26,
1991-10-02,2.96875,3.0,2.96875,3.0,345600,False,1991-10-02,
1991-10-03,3.0,3.0625,3.0,3.0625,214800,False,1991-10-03,MGM
1991-10-07,3.0625,3.125,3.03125,3.125,413600,False,1991-10-07,
1991-10-10,3.15625,3.25,3.15625,3.21875,733200,False,1991-10-10,
1991-10-14,3.25,3.28125,3.21875,3.21875,378800,False,1991-10-14,
1991-10-16,3.21875,3.25,3.1875,3.25,485200,False,1991-10-16,
1991-10-17,3.28125,3.46875,3.28125,3.4375,269600,False,1991-10-17,MGM
1991-10-21,3.4375,3.5,3.40625,3.5,274400,False,1991-10-21,
1991-10-23,3.53125,3.53125,3.46875,3.46875,156400,False,1991-10-23,
1991-10-25,3.4375,3.4375,3.3125,3.3125,138000,False,1991-10-25,
1991-10-28,3.34375,3.34375,3.28125,3.28125,51200,False,1991-10-28,MGM
1991-10-29,3.25,3.25,3.15625,3.15625,85200,False,1991-10-29,MGM
1991-11-01,3.0625,3.0625,3.0,3.0,244000,False,1991-11-01,
1991-11-05,3.0,3.03125,2.96875,3.03125,72800,False,1991-11-05,
1991-11-11,3.03125,3.0625,3.0,3.0,126800,False,1991-11-11,
1991-11-15,2.9375,2.9375,2.875,2.875,393200,False,1991-11-15,
1991-11-18,2.90625,2.90625,2.8125,2.84375,55600,False,1991-11-18,MGM
1991-11-20,2.8125,2.8125,2.71875,2.8125,122400,False,1991-11-20,
1991-11-22,2.84375,2.90625,2.84375,2.875,56000,False,1991-11-22,
1991-11-25,2.875,2.875,2.8125,2.84375,22000,False,1991-11-25,MGM
1991-11-27,2.84375,2.84375,2.78125,2.78125,110800,False,1991-11-27,
1991-11-29,2.78125,2.8125,2.75,2.8125,29600,False,1991-11-29,MGM
1991-12-03,2.78125,2.78125,2.6875,2.71875,87600,False,1991-12-03,
1991-12-05,2.6875,2.6875,2.625,2.625,160000,False,1991-12-05,
1991-12-06,2.65625,2.65625,2.59375,2.65625,56400,False,1991-12-06,MGM
1991-12-09,2.65625,2.71875,2.625,2.6875,30000,False,1991-12-09,MGM
1991-12-11,2.75,2.875,2.75,2.75,97600,False,1991-12-11,
1991-12-17,2.75,2.75,2.59375,2.625,143200,False,1991-12-17,
1991-12-20,2.59375,2.59375,2.5,2.53125,416000,False,1991-12-20,
1991-12-26,2.5625,2.65625,2.5625,2.65625,515200,False,1991-12-26,
1991-12-27,2.65625,2.6875,2.625,2.65625,54000,False,1991-12-27,MGM
1991-12-30,2.71875,2.84375,2.71875,2.8125,34400,False,1991-12-30,MGM
1991-12-31,2.84375,2.875,2.8125,2.84375,64800,False,1991-12-31,MGM
1992-01-07,2.875,2.96875,2.875,2.875,160800,False,1992-01-07,
1992-01-09,2.84375,2.90625,2.8125,2.90625,189600,False,1992-01-09,
1992-01-10,2.90625,3.0,2.90625,2.96875,119200,False,1992-01-10,MGM
1992-01-14,2.9375,2.9375,2.875,2.9375,177600,False,1992-01-14,
1992-01-15,3.03125,3.125,3.03125,3.09375,176800,False,1992-01-15,MGM
1992-01-16,3.09375,3.09375,3.0,3.0,72800,False,1992-01-16,MGM
1992-01-17,2.96875,3.0625,2.96875,3.03125,45600,False,1992-01-17,MGM
1992-01-20,3.03125,3.03125,2.9375,2.9375,37600,False,1992-01-20,MGM
1992-01-22,2.90625,3.0,2.8125,2.96875,86800,False,1992-01-22,
1992-01-23,3.03125,3.03125,2.96875,2.96875,40000,False,1992-01-23,MGM
1992-01-24,3.0,3.0,2.84375,2.84375,61200,False,1992-01-24,MGM
1992-01-28,2.84375,2.84375,2.71875,2.84375,193600,False,1992-01-28,
1992-01-29,2.875,2.875,2.75,2.78125,110400,False,1992-01-29,MGM
1992-01-30,2.8125,2.9375,2.78125,2.9375,18000,False,1992-01-30,MGM
1992-01-31,2.9375,2.96875,2.84375,2.875,104000,False,1992-01-31,MGM
1992-02-04,2.8125,2.84375,2.78125,2.84375,209600,False,1992-02-04,
1992-02-05,2.8125,2.875,2.8125,2.875,108000,False,1992-02-05,MGM
1992-02-07,2.875,2.9375,2.875,2.9375,156800,False,1992-02-07,
1992-02-10,2.96875,3.0,2.90625,2.9375,33600,False,1992-02-10,MGM
1992-02-11,2.96875,3.0625,2.9375,2.96875,132800,False,1992-02-11,MGM
1992-02-12,3.0,3.15625,3.0,3.0625,193200,False,1992-02-12,MGM
1992-02-14,3.09375,3.1875,3.09375,3.15625,381600,False,1992-02-14,
1992-02-18,3.1875,3.21875,3.125,3.15625,116800,False,1992-02-18,MGM
1992-02-19,3.125,3.15625,3.0625,3.0625,56800,False,1992-02-19,MGM
1992-02-24,3.0625,3.09375,3.03125,3.03125,268400,False,1992-02-24,
1992-02-25,3.0625,3.0625,3.0,3.0,74800,False,1992-02-25,MGM
1992-02-26,3.0,3.03125,2.9375,3.0,36400,False,1992-02-26,MGM
1992-02-28,2.9375,3.0,2.90625,3.0,227600,False,1992-02-28,
1992-03-04,3.15625,3.21875,3.15625,3.15625,504400,False,1992-03-04,
1992-03-05,3.09375,3.09375,3.0,3.03125,110800,False,1992-03-05,MGM
1992-03-12,2.90625,2.90625,2.875,2.90625,722400,False,1992-03-12,
1992-03-13,3.0,3.03125,2.96875,3.0,19600,False,1992-03-13,MGM
1992-03-17,2.96875,3.0,2.9375,2.96875,121200,False,1992-03-17,
1992-03-19,3.03125,3.15625,3.03125,3.15625,336400,False,1992-03-19,
1992-03-23,3.28125,3.4375,3.28125,3.3125,327200,False,1992-03-23,
1992-03-25,3.3125,3.3125,3.25,3.28125,114800,False,1992-03-25,
1992-03-26,3.28125,3.28125,3.1875,3.28125,108800,False,1992-03-26,MGM
1992-03-27,3.25,3.25,3.125,3.125,292000,False,1992-03-27,MGM
1992-03-31,3.09375,3.125,3.0625,3.09375,206400,False,1992-03-31,
1992-04-02,3.09375,3.09375,3.0,3.09375,144400,False,1992-04-02,
1992-04-03,3.15625,3.15625,3.0625,3.0625,98400,False,1992-04-03,MGM
1992-04-06,3.09375,3.09375,3.03125,3.03125,67200,False,1992-04-06,MGM
1992-04-08,3.03125,3.03125,2.96875,3.03125,284000,False,1992-04-08,
1992-04-09,3.0,3.0625,3.0,3.03125,33600,False,1992-04-09,MGM
1992-04-14,3.03125,3.15625,3.03125,3.03125,185600,False,1992-04-14,
1992-04-15,3.0,3.09375,3.0,3.09375,34000,False,1992-04-15,MGM
